url,uuid,title,created,changed,field_collection_number,field_date_available,field_date_published,field_dspace_item_id,field_finding_aid,field_unique_id,field_access_rights,field_access_terms,field_copyright_and_use,field_creator,field_digital_publisher,field_genre,field_language,field_member_of,field_model,field_publisher,field_publisher_country,field_resource_type,field_spatial_coverage,field_subject,field_title_language
https://digital.library.jhu.edu/node/14339,5119a72d-a8e3-489c-b301-02db06ca02c1,"Johns Hopkins University News-letter, Volume 81, Number 29 (1977 February 04)",2022-03-16T16:05:29+00:00,2022-03-16T16:05:29+00:00,RG.14.050,2018-02-23,1977-02-04,bca5d101-ea43-4359-8574-ea459c76ed4e,https://aspace.library.jhu.edu/repositories/3/resources/1131,f92dd9e3-c203-4ed6-84d6-6a22ac759d5b,Public digital access,News-Letters,Copyright Not Evaluated,relators:aut:The Johns Hopkins News-Letter,Johns Hopkins University. Sheridan Libraries,newsletters||publications (documents),English,Johns Hopkins University News-Letter,Digital Document,The Johns Hopkins News-Letter,United States,Text,Maryland--Baltimore,College students--Societies and clubs||College student newspapers and periodicals,English
https://digital.library.jhu.edu/node/14340,268cb234-044c-4fc4-9ddf-e4ad9823a8f7,"Johns Hopkins University News-letter, Volume 81, Number 30 (1977 February 08)",2022-03-16T16:05:29+00:00,2022-03-16T16:05:29+00:00,RG.14.050,2018-02-23,1977-02-08,95bdb6d4-7b2a-4ab6-80f4-7f9feae2b1be,https://aspace.library.jhu.edu/repositories/3/resources/1131,eff62329-71d1-4078-8500-27f642e8679f,Public digital access,News-Letters,Copyright Not Evaluated,relators:aut:The Johns Hopkins News-Letter,Johns Hopkins University. Sheridan Libraries,newsletters||publications (documents),English,Johns Hopkins University News-Letter,Digital Document,The Johns Hopkins News-Letter,United States,Text,Maryland--Baltimore,College students--Societies and clubs||College student newspapers and periodicals,English
https://digital.library.jhu.edu/node/14341,366493dc-ce60-4755-b1f1-e67a9c283bc2,"Johns Hopkins University News-letter, Volume 81, Number 31 (1977 February 11)",2022-03-16T16:05:29+00:00,2022-03-16T16:05:29+00:00,RG.14.050,2018-02-23,1977-02-11,ca8dc0be-0558-4dff-b1c2-95f737ad04d9,https://aspace.library.jhu.edu/repositories/3/resources/1131,baa674b5-e72e-4f93-bed8-189466bb3991,Public digital access,News-Letters,Copyright Not Evaluated,relators:aut:The Johns Hopkins News-Letter,Johns Hopkins University. Sheridan Libraries,newsletters||publications (documents),English,Johns Hopkins University News-Letter,Digital Document,The Johns Hopkins News-Letter,United States,Text,Maryland--Baltimore,College students--Societies and clubs||College student newspapers and periodicals,English
https://digital.library.jhu.edu/node/14342,bd9bbdc0-563a-447c-9fcf-f4e8cbc99534,"Johns Hopkins University News-letter, Volume 81, Number 32 (1977 February 15)",2022-03-16T16:05:29+00:00,2022-03-16T16:05:29+00:00,RG.14.050,2018-02-23,1977-02-15,6d014d4e-8ff0-4e9c-9e64-822e3f73fdc6,https://aspace.library.jhu.edu/repositories/3/resources/1131,3ffd00d7-9968-4d75-a2a5-b90c5c87b890,Public digital access,News-Letters,Copyright Not Evaluated,relators:aut:The Johns Hopkins News-Letter,Johns Hopkins University. Sheridan Libraries,newsletters||publications (documents),English,Johns Hopkins University News-Letter,Digital Document,The Johns Hopkins News-Letter,United States,Text,Maryland--Baltimore,College students--Societies and clubs||College student newspapers and periodicals,English
https://digital.library.jhu.edu/node/14343,6fd2ccef-e451-4860-a4ae-60a5f7b919ee,"Johns Hopkins University News-letter, Volume 81, Number 33 (1977 February 18)",2022-03-16T16:05:29+00:00,2022-03-16T16:05:29+00:00,RG.14.050,2018-02-23,1977-02-18,5070145d-e3e4-4fd9-b5a6-66557e0152bd,https://aspace.library.jhu.edu/repositories/3/resources/1131,e8e58608-3f19-4d60-a74c-0079b122f056,Public digital access,News-Letters,Copyright Not Evaluated,relators:aut:The Johns Hopkins News-Letter,Johns Hopkins University. Sheridan Libraries,newsletters||publications (documents),English,Johns Hopkins University News-Letter,Digital Document,The Johns Hopkins News-Letter,United States,Text,Maryland--Baltimore,College students--Societies and clubs||College student newspapers and periodicals,English
https://digital.library.jhu.edu/node/14344,a849040a-3b11-4641-a514-e0e2f39eae25,"Johns Hopkins University News-letter, Volume 81, Number 35 (1977 February 25)",2022-03-16T16:05:29+00:00,2022-03-16T16:05:29+00:00,RG.14.050,2018-02-23,1977-02-25,8ad4cc5c-af35-41ea-81ae-2668377be5da,https://aspace.library.jhu.edu/repositories/3/resources/1131,2ead825e-22ab-45f7-b1d2-3dce93a9b652,Public digital access,News-Letters,Copyright Not Evaluated,relators:aut:The Johns Hopkins News-Letter,Johns Hopkins University. Sheridan Libraries,newsletters||publications (documents),English,Johns Hopkins University News-Letter,Digital Document,The Johns Hopkins News-Letter,United States,Text,Maryland--Baltimore,College students--Societies and clubs||College student newspapers and periodicals,English
https://digital.library.jhu.edu/node/14345,88156598-a4f7-4431-92d5-8c4c415eac57,"Johns Hopkins University News-letter, Volume 81, Number 36 (1977 March 01)",2022-03-16T16:05:29+00:00,2022-03-16T16:05:29+00:00,RG.14.050,2018-02-23,1977-03-01,2aefff68-0df6-4944-a38c-5d6d7ee5e354,https://aspace.library.jhu.edu/repositories/3/resources/1131,36d91d5e-ce0a-49a3-93c1-42f637029d59,Public digital access,News-Letters,Copyright Not Evaluated,relators:aut:The Johns Hopkins News-Letter,Johns Hopkins University. Sheridan Libraries,newsletters||publications (documents),English,Johns Hopkins University News-Letter,Digital Document,The Johns Hopkins News-Letter,United States,Text,Maryland--Baltimore,College students--Societies and clubs||College student newspapers and periodicals,English
https://digital.library.jhu.edu/node/14346,55f324f0-c665-4a00-bbb4-e6df9f9ea5b0,"Johns Hopkins University News-letter, Volume 81, Number 37 (1977 March 04)",2022-03-16T16:05:29+00:00,2022-03-16T16:05:29+00:00,RG.14.050,2018-02-23,1977-03-04,920bcc5e-f41d-489c-a32a-d457c09250f8,https://aspace.library.jhu.edu/repositories/3/resources/1131,0ef32d9c-3344-4304-8f53-2a2738f4a096,Public digital access,News-Letters,Copyright Not Evaluated,relators:aut:The Johns Hopkins News-Letter,Johns Hopkins University. Sheridan Libraries,newsletters||publications (documents),English,Johns Hopkins University News-Letter,Digital Document,The Johns Hopkins News-Letter,United States,Text,Maryland--Baltimore,College students--Societies and clubs||College student newspapers and periodicals,English
https://digital.library.jhu.edu/node/14347,1de7e2d2-3a8a-4c2f-bb18-464954381a80,"Johns Hopkins University News-letter, Volume 81, Number 38 (1977 March 08)",2022-03-16T16:05:29+00:00,2022-03-16T16:05:29+00:00,RG.14.050,2018-02-23,1977-03-08,9d11d591-bcfc-4a4c-a730-c0f906de6f9a,https://aspace.library.jhu.edu/repositories/3/resources/1131,faaaa17a-15f1-47b3-995e-9699ef9fda6c,Public digital access,News-Letters,Copyright Not Evaluated,relators:aut:The Johns Hopkins News-Letter,Johns Hopkins University. Sheridan Libraries,newsletters||publications (documents),English,Johns Hopkins University News-Letter,Digital Document,The Johns Hopkins News-Letter,United States,Text,Maryland--Baltimore,College students--Societies and clubs||College student newspapers and periodicals,English
https://digital.library.jhu.edu/node/14348,82985b41-407a-41ee-aae8-732dc50bd9ab,"Johns Hopkins University News-letter, Volume 81, Number 39 (1977 March 11)",2022-03-16T16:05:29+00:00,2022-03-16T16:05:29+00:00,RG.14.050,2018-02-23,1977-03-11,bd924423-fa55-4cb4-9605-029c190f6ba5,https://aspace.library.jhu.edu/repositories/3/resources/1131,b683c807-3ac6-43df-8d20-a674efeae4cc,Public digital access,News-Letters,Copyright Not Evaluated,relators:aut:The Johns Hopkins News-Letter,Johns Hopkins University. Sheridan Libraries,newsletters||publications (documents),English,Johns Hopkins University News-Letter,Digital Document,The Johns Hopkins News-Letter,United States,Text,Maryland--Baltimore,College students--Societies and clubs||College student newspapers and periodicals,English
https://digital.library.jhu.edu/node/14349,910d6714-17af-4cdc-bec9-cda6c129abeb,"Johns Hopkins University News-letter, Volume 81, Number 40 (1977 March 15)",2022-03-16T16:05:29+00:00,2022-03-16T16:05:29+00:00,RG.14.050,2018-02-23,1977-03-15,05a8ff96-6fe3-4f76-ac62-a6ec05977c73,https://aspace.library.jhu.edu/repositories/3/resources/1131,a575345d-6f25-4ca1-a2a5-55ce9c4b42cc,Public digital access,News-Letters,Copyright Not Evaluated,relators:aut:The Johns Hopkins News-Letter,Johns Hopkins University. Sheridan Libraries,newsletters||publications (documents),English,Johns Hopkins University News-Letter,Digital Document,The Johns Hopkins News-Letter,United States,Text,Maryland--Baltimore,College students--Societies and clubs||College student newspapers and periodicals,English
https://digital.library.jhu.edu/node/14350,acf03bb0-fc8c-4952-baf5-d1e6b73ba07b,"Johns Hopkins University News-letter, Volume 81, Number 41 (1977 March 18)",2022-03-16T16:05:29+00:00,2022-03-16T16:05:29+00:00,RG.14.050,2018-02-23,1977-03-18,38855473-f098-4a98-80c9-70bf245313ca,https://aspace.library.jhu.edu/repositories/3/resources/1131,6ec04db6-a2f4-4233-aee8-d3bcd9890006,Public digital access,News-Letters,Copyright Not Evaluated,relators:aut:The Johns Hopkins News-Letter,Johns Hopkins University. Sheridan Libraries,newsletters||publications (documents),English,Johns Hopkins University News-Letter,Digital Document,The Johns Hopkins News-Letter,United States,Text,Maryland--Baltimore,College students--Societies and clubs||College student newspapers and periodicals,English
https://digital.library.jhu.edu/node/14351,8059db66-9ca1-455e-8ca5-7eff1dbbf591,"Johns Hopkins University News-letter, Volume 81, Number 42 (1977 March 22)",2022-03-16T16:05:29+00:00,2022-03-16T16:05:29+00:00,RG.14.050,2018-02-23,1977-03-22,976d9786-8f7b-49f2-990c-33d24ee06634,https://aspace.library.jhu.edu/repositories/3/resources/1131,5fc2e1f7-0ec4-4770-99ae-a5b05cc6684d,Public digital access,News-Letters,Copyright Not Evaluated,relators:aut:The Johns Hopkins News-Letter,Johns Hopkins University. Sheridan Libraries,newsletters||publications (documents),English,Johns Hopkins University News-Letter,Digital Document,The Johns Hopkins News-Letter,United States,Text,Maryland--Baltimore,College students--Societies and clubs||College student newspapers and periodicals,English
https://digital.library.jhu.edu/node/14352,931c729b-543f-451c-9387-52168688b929,"Johns Hopkins University News-letter, Volume 81, Number 44 (1977 April 12)",2022-03-16T16:05:29+00:00,2022-03-16T16:05:29+00:00,RG.14.050,2018-02-23,1977-04-12,cf7e7f1f-7fed-408d-a048-318c715660c6,https://aspace.library.jhu.edu/repositories/3/resources/1131,d61e6de6-05f2-4c05-b41c-13e706c3165c,Public digital access,News-Letters,Copyright Not Evaluated,relators:aut:The Johns Hopkins News-Letter,Johns Hopkins University. Sheridan Libraries,newsletters||publications (documents),English,Johns Hopkins University News-Letter,Digital Document,The Johns Hopkins News-Letter,United States,Text,Maryland--Baltimore,College students--Societies and clubs||College student newspapers and periodicals,English
https://digital.library.jhu.edu/node/14353,48cdd3eb-f196-4758-855b-72358a3a2b93,"Johns Hopkins University News-letter, Volume 81, Number 46 (1977 April 19)",2022-03-16T16:05:29+00:00,2022-03-16T16:05:29+00:00,RG.14.050,2018-02-23,1977-04-19,eac25063-1e99-4607-a56b-792fc11c3aae,https://aspace.library.jhu.edu/repositories/3/resources/1131,26c777f1-9e7a-44a1-89fb-b86bf3871eba,Public digital access,News-Letters,Copyright Not Evaluated,relators:aut:The Johns Hopkins News-Letter,Johns Hopkins University. Sheridan Libraries,newsletters||publications (documents),English,Johns Hopkins University News-Letter,Digital Document,The Johns Hopkins News-Letter,United States,Text,Maryland--Baltimore,College students--Societies and clubs||College student newspapers and periodicals,English
https://digital.library.jhu.edu/node/14354,7ba82076-3439-4d1f-8f1b-515b8bd6395c,"Johns Hopkins University News-letter, Volume 81, Number 47 (1977 April 22)",2022-03-16T16:05:29+00:00,2022-03-16T16:05:29+00:00,RG.14.050,2018-02-23,1977-04-22,7d8b531b-4e1b-42ec-a13a-186cdfa9c824,https://aspace.library.jhu.edu/repositories/3/resources/1131,e36dba6c-27c5-4e64-b70f-4203d86c4722,Public digital access,News-Letters,Copyright Not Evaluated,relators:aut:The Johns Hopkins News-Letter,Johns Hopkins University. Sheridan Libraries,newsletters||publications (documents),English,Johns Hopkins University News-Letter,Digital Document,The Johns Hopkins News-Letter,United States,Text,Maryland--Baltimore,College students--Societies and clubs||College student newspapers and periodicals,English
https://digital.library.jhu.edu/node/14355,0707de45-1cf1-41cf-8caf-608713c8eff6,"Johns Hopkins University News-letter, Volume 81, Number 48 (1977 April 26)",2022-03-16T16:05:29+00:00,2022-03-16T16:05:29+00:00,RG.14.050,2018-02-23,1977-04-26,616b4709-4fc7-42b9-bb2e-e32dbfe3a747,https://aspace.library.jhu.edu/repositories/3/resources/1131,79f2bd46-c777-4dcf-bb76-f396fec9a4de,Public digital access,News-Letters,Copyright Not Evaluated,relators:aut:The Johns Hopkins News-Letter,Johns Hopkins University. Sheridan Libraries,newsletters||publications (documents),English,Johns Hopkins University News-Letter,Digital Document,The Johns Hopkins News-Letter,United States,Text,Maryland--Baltimore,College students--Societies and clubs||College student newspapers and periodicals,English
https://digital.library.jhu.edu/node/14356,2875bf01-ff0f-4532-a037-07ef52929f11,"Johns Hopkins University News-letter, Volume 81, Number 49 (1977 April 29)",2022-03-16T16:05:29+00:00,2022-03-16T16:05:29+00:00,RG.14.050,2018-02-23,1977-04-29,bbe6bccf-30c4-4055-b1f5-1ca5d0837dbe,https://aspace.library.jhu.edu/repositories/3/resources/1131,376b3822-c54e-4a7d-b3f4-8c3f08684ae4,Public digital access,News-Letters,Copyright Not Evaluated,relators:aut:The Johns Hopkins News-Letter,Johns Hopkins University. Sheridan Libraries,newsletters||publications (documents),English,Johns Hopkins University News-Letter,Digital Document,The Johns Hopkins News-Letter,United States,Text,Maryland--Baltimore,College students--Societies and clubs||College student newspapers and periodicals,English
https://digital.library.jhu.edu/node/14357,f902d901-2e42-4a4a-a016-657125c133c1,"Johns Hopkins University News-letter, Volume 81, Number 50 (1977 May 03)",2022-03-16T16:05:29+00:00,2022-03-16T16:05:29+00:00,RG.14.050,2018-02-23,1977-05-03,d98365fd-1fc3-4472-ad26-7cfdc034b20f,https://aspace.library.jhu.edu/repositories/3/resources/1131,92a800d6-0537-481a-bd40-1e78e1566efb,Public digital access,News-Letters,Copyright Not Evaluated,relators:aut:The Johns Hopkins News-Letter,Johns Hopkins University. Sheridan Libraries,newsletters||publications (documents),English,Johns Hopkins University News-Letter,Digital Document,The Johns Hopkins News-Letter,United States,Text,Maryland--Baltimore,College students--Societies and clubs||College student newspapers and periodicals,English
https://digital.library.jhu.edu/node/14358,73210b30-f413-4ee2-b0f0-5b000b52007e,"Johns Hopkins University News-letter, Volume 82, Number 01 (1977)",2022-03-16T16:05:29+00:00,2022-03-16T16:05:29+00:00,RG.14.050,2018-02-23,1977,5d00feee-fd66-4144-ab80-caeace70f924,https://aspace.library.jhu.edu/repositories/3/resources/1131,c32987e6-c59b-437e-a5bd-7f063c7566c6,Public digital access,News-Letters,Copyright Not Evaluated,relators:aut:The Johns Hopkins News-Letter,Johns Hopkins University. Sheridan Libraries,newsletters||publications (documents),English,Johns Hopkins University News-Letter,Digital Document,The Johns Hopkins News-Letter,United States,Text,Maryland--Baltimore,College students--Societies and clubs||College student newspapers and periodicals,English
https://digital.library.jhu.edu/node/14359,f1b096d9-47c2-4d27-b027-7473af24e40b,"Johns Hopkins University News-letter, Volume 82, Number 02 (1977 September 09)",2022-03-16T16:05:29+00:00,2022-03-16T16:05:29+00:00,RG.14.050,2018-02-23,1977-09-09,51b5fa6f-cf86-42fc-8676-1caa5ec61ed5,https://aspace.library.jhu.edu/repositories/3/resources/1131,1b5dee7f-9f1a-44e0-9744-355059f1234a,Public digital access,News-Letters,Copyright Not Evaluated,relators:aut:The Johns Hopkins News-Letter,Johns Hopkins University. Sheridan Libraries,newsletters||publications (documents),English,Johns Hopkins University News-Letter,Digital Document,The Johns Hopkins News-Letter,United States,Text,Maryland--Baltimore,College students--Societies and clubs||College student newspapers and periodicals,English
